"Plot Title: cragg-crk_dry"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10635130, SEN S/N: 10635130)","Coupler Detached (LGR S/N: 10635130, SEN S/N: 10635130)","Coupler Attached (LGR S/N: 10635130, SEN S/N: 10635130)","Stopped (LGR S/N: 10635130, SEN S/N: 10635130)","End Of File (LGR S/N: 10635130, SEN S/N: 10635130)"
4204,11/16/19 11:30:00  PM,7.368,,,,
4205,11/17/19 12:00:00  AM,8.394,,,,
4206,11/17/19 12:30:00  AM,9.238,,,,
4207,11/17/19 01:00:00  AM,9.410,,,,
4208,11/17/19 01:30:00  AM,9.361,,,,
4209,11/17/19 02:00:00  AM,9.386,,,,
4210,11/17/19 02:30:00  AM,9.435,,,,
4211,11/17/19 03:00:00  AM,9.509,,,,
4212,11/17/19 03:30:00  AM,9.485,,,,
4213,11/17/19 04:00:00  AM,9.435,,,,
4214,11/17/19 04:30:00  AM,9.485,,,,
4215,11/17/19 05:00:00  AM,9.485,,,,
4216,11/17/19 05:30:00  AM,9.460,,,,
4217,11/17/19 06:00:00  AM,9.509,,,,
4218,11/17/19 06:30:00  AM,9.731,,,,
4219,11/17/19 07:00:00  AM,9.805,,,,
4220,11/17/19 07:30:00  AM,9.780,,,,
4221,11/17/19 08:00:00  AM,9.756,,,,
4222,11/17/19 08:30:00  AM,10.001,,,,
4223,11/17/19 09:00:00  AM,10.149,,,,
4224,11/17/19 09:30:00  AM,10.663,,,,
4225,11/17/19 10:00:00  AM,11.078,,,,
4226,11/17/19 10:30:00  AM,11.759,,,,
4227,11/17/19 11:00:00  AM,11.467,,,,
4228,11/17/19 11:30:00  AM,12.219,,,,
4229,11/17/19 12:00:00  PM,12.050,,,,
4230,11/17/19 12:30:00  PM,13.353,,,,
4231,11/17/19 01:00:00  PM,21.485,,,,
4232,11/17/19 01:30:00  PM,19.841,,,,
4233,11/17/19 02:00:00  PM,15.366,,,,
4234,11/17/19 02:30:00  PM,9.534,,,,
4235,11/17/19 03:00:00  PM,8.369,,,,
4236,11/17/19 03:30:00  PM,7.995,,,,
4237,11/17/19 04:00:00  PM,7.419,,,,
4238,11/17/19 04:30:00  PM,7.116,,,,
4239,11/17/19 05:00:00  PM,6.712,,,,
4240,11/17/19 05:30:00  PM,5.975,,,,
4241,11/17/19 06:00:00  PM,6.102,,,,
4242,11/17/19 06:30:00  PM,5.437,,,,
4243,11/17/19 07:00:00  PM,4.506,,,,
4244,11/17/19 07:30:00  PM,3.827,,,,
4245,11/17/19 08:00:00  PM,3.301,,,,
4246,11/17/19 08:30:00  PM,2.664,,,,
4247,11/17/19 09:00:00  PM,2.343,,,,
4248,11/17/19 09:30:00  PM,1.751,,,,
4249,11/17/19 10:00:00  PM,2.209,,,,
4250,11/17/19 10:30:00  PM,2.021,,,,
4251,11/17/19 11:00:00  PM,1.724,,,,
4252,11/17/19 11:30:00  PM,1.534,,,,
4253,11/18/19 12:00:00  AM,1.099,,,,
4254,11/18/19 12:30:00  AM,1.071,,,,
4255,11/18/19 01:00:00  AM,1.017,,,,
4256,11/18/19 01:30:00  AM,0.989,,,,
4257,11/18/19 02:00:00  AM,1.099,,,,
4258,11/18/19 02:30:00  AM,1.126,,,,
4259,11/18/19 03:00:00  AM,1.180,,,,
4260,11/18/19 03:30:00  AM,1.534,,,,
4261,11/18/19 04:00:00  AM,1.670,,,,
4262,11/18/19 04:30:00  AM,1.886,,,,
4263,11/18/19 05:00:00  AM,2.236,,,,
4264,11/18/19 05:30:00  AM,2.530,,,,
4265,11/18/19 06:00:00  AM,2.850,,,,
4266,11/18/19 06:30:00  AM,3.301,,,,
4267,11/18/19 07:00:00  AM,3.538,,,,
4268,11/18/19 07:30:00  AM,3.880,,,,
4269,11/18/19 08:00:00  AM,4.194,,,,
4270,11/18/19 08:30:00  AM,4.662,,,,
4271,11/18/19 09:00:00  AM,5.102,,,,
4272,11/18/19 09:30:00  AM,5.693,,,,
4273,11/18/19 10:00:00  AM,6.153,,,,
4274,11/18/19 10:30:00  AM,6.636,,,,
4275,11/18/19 11:00:00  AM,6.965,,,,
4276,11/18/19 11:30:00  AM,6.965,,,,
4277,11/18/19 12:00:00  PM,6.990,,,,
4278,11/18/19 12:30:00  PM,7.217,,,,
4279,11/18/19 01:00:00  PM,7.469,,,,
4280,11/18/19 01:30:00  PM,7.242,,,,
4281,11/18/19 02:00:00  PM,7.268,,,,
4282,11/18/19 02:30:00  PM,7.041,,,,
4283,11/18/19 03:00:00  PM,7.066,,,,
4284,11/18/19 03:30:00  PM,6.839,,,,
4285,11/18/19 04:00:00  PM,6.611,,,,
4286,11/18/19 04:30:00  PM,6.433,,,,
4287,11/18/19 05:00:00  PM,6.331,,,,
4288,11/18/19 05:30:00  PM,6.255,,,,
4289,11/18/19 06:00:00  PM,6.153,,,,
4290,11/18/19 06:30:00  PM,6.026,,,,
4291,11/18/19 07:00:00  PM,5.949,,,,
4292,11/18/19 07:30:00  PM,5.975,,,,
4293,11/18/19 08:00:00  PM,6.128,,,,
4294,11/18/19 08:30:00  PM,6.153,,,,
4295,11/18/19 09:00:00  PM,6.179,,,,
4296,11/18/19 09:30:00  PM,6.179,,,,
4297,11/18/19 10:00:00  PM,6.153,,,,
4298,11/18/19 10:30:00  PM,6.128,,,,
4299,11/18/19 11:00:00  PM,6.153,,,,
4300,11/18/19 11:30:00  PM,6.051,,,,
4301,11/19/19 12:00:00  AM,6.077,,,,
4302,11/19/19 12:30:00  AM,6.051,,,,
4303,11/19/19 01:00:00  AM,5.898,,,,
4304,11/19/19 01:30:00  AM,5.770,,,,
4305,11/19/19 02:00:00  AM,5.616,,,,
4306,11/19/19 02:30:00  AM,5.437,,,,
4307,11/19/19 03:00:00  AM,5.257,,,,
4308,11/19/19 03:30:00  AM,5.076,,,,
4309,11/19/19 04:00:00  AM,4.895,,,,
4310,11/19/19 04:30:00  AM,4.818,,,,
4311,11/19/19 05:00:00  AM,4.818,,,,
4312,11/19/19 05:30:00  AM,4.818,,,,
4313,11/19/19 06:00:00  AM,4.895,,,,
4314,11/19/19 06:30:00  AM,4.350,,,,
4315,11/19/19 07:00:00  AM,3.801,,,,
4316,11/19/19 07:30:00  AM,3.406,,,,
4317,11/19/19 08:00:00  AM,3.168,,,,
4318,11/19/19 08:30:00  AM,3.617,,,,
4319,11/19/19 09:00:00  AM,4.272,,,,
4320,11/19/19 09:30:00  AM,4.740,,,,
4321,11/19/19 10:00:00  AM,5.308,,,,
4322,11/19/19 10:30:00  AM,6.560,,,,
4323,11/19/19 11:00:00  AM,7.494,,,,
4324,11/19/19 11:30:00  AM,8.494,,,,
4325,11/19/19 12:00:00  PM,9.262,,,,
4326,11/19/19 12:30:00  PM,9.386,,,,
4327,11/19/19 01:00:00  PM,17.915,,,,
4328,11/19/19 01:30:00  PM,20.341,,,,
4329,11/19/19 02:00:00  PM,13.305,,,,
4330,11/19/19 02:30:00  PM,6.788,,,,
4331,11/19/19 03:00:00  PM,5.385,,,,
4332,11/19/19 03:30:00  PM,4.532,,,,
4333,11/19/19 04:00:00  PM,3.854,,,,
4334,11/19/19 04:30:00  PM,3.009,,,,
4335,11/19/19 05:00:00  PM,2.128,,,,
4336,11/19/19 05:30:00  PM,1.643,,,,
4337,11/19/19 06:00:00  PM,1.289,,,,
4338,11/19/19 06:30:00  PM,0.962,,,,
4339,11/19/19 07:00:00  PM,0.660,,,,
4340,11/19/19 07:30:00  PM,0.356,,,,
4341,11/19/19 08:00:00  PM,-0.060,,,,
4342,11/19/19 08:30:00  PM,-0.171,,,,
4343,11/19/19 09:00:00  PM,-0.199,,,,
4344,11/19/19 09:30:00  PM,-0.088,,,,
4345,11/19/19 10:00:00  PM,-0.255,,,,
4346,11/19/19 10:30:00  PM,-0.339,,,,
4347,11/19/19 11:00:00  PM,-0.339,,,,
4348,11/19/19 11:30:00  PM,-0.395,,,,
4349,11/20/19 12:00:00  AM,-0.479,,,,
4350,11/20/19 12:30:00  AM,-0.423,,,,
4351,11/20/19 01:00:00  AM,-0.817,,,,
4352,11/20/19 01:30:00  AM,-1.128,,,,
4353,11/20/19 02:00:00  AM,-1.356,,,,
4354,11/20/19 02:30:00  AM,-1.384,,,,
4355,11/20/19 03:00:00  AM,-1.100,,,,
4356,11/20/19 03:30:00  AM,-1.128,,,,
4357,11/20/19 04:00:00  AM,-1.270,,,,
4358,11/20/19 04:30:00  AM,-1.613,,,,
4359,11/20/19 05:00:00  AM,-1.699,,,,
4360,11/20/19 05:30:00  AM,-1.727,,,,
4361,11/20/19 06:00:00  AM,-1.470,,,,
4362,11/20/19 06:30:00  AM,-1.441,,,,
4363,11/20/19 07:00:00  AM,-1.641,,,,
4364,11/20/19 07:30:00  AM,-1.556,,,,
4365,11/20/19 08:00:00  AM,-1.556,,,,
4366,11/20/19 08:30:00  AM,-1.413,,,,
4367,11/20/19 09:00:00  AM,-0.986,,,,
4368,11/20/19 09:30:00  AM,-0.367,,,,
4369,11/20/19 10:00:00  AM,0.852,,,,
4370,11/20/19 10:30:00  AM,7.619,,,,
4371,11/20/19 11:00:00  AM,10.443,,,,
4372,11/20/19 11:30:00  AM,6.382,,,,
4373,11/20/19 12:00:00  PM,3.985,,,,
4374,11/20/19 12:30:00  PM,5.024,,,,
4375,11/20/19 01:00:00  PM,16.487,,,,
4376,11/20/19 01:30:00  PM,19.770,,,,
4377,11/20/19 02:00:00  PM,12.582,,,,
4378,11/20/19 02:30:00  PM,4.921,,,,
4379,11/20/19 03:00:00  PM,3.036,,,,
4380,11/20/19 03:30:00  PM,2.074,,,,
4381,11/20/19 04:00:00  PM,1.317,,,,
4382,11/20/19 04:30:00  PM,0.660,,,,
4383,11/20/19 05:00:00  PM,0.329,,,,
4384,11/20/19 05:30:00  PM,0.024,,,,
4385,11/20/19 06:00:00  PM,-0.367,,,,
4386,11/20/19 06:30:00  PM,-0.620,,,,
4387,11/20/19 07:00:00  PM,-0.845,,,,
4388,11/20/19 07:30:00  PM,-0.958,,,,
4389,11/20/19 08:00:00  PM,-0.958,,,,
4390,11/20/19 08:30:00  PM,-0.986,,,,
4391,11/20/19 09:00:00  PM,-1.043,,,,
4392,11/20/19 09:30:00  PM,-1.100,,,,
4393,11/20/19 10:00:00  PM,-1.327,,,,
4394,11/20/19 10:30:00  PM,-1.413,,,,
4395,11/20/19 11:00:00  PM,-1.413,,,,
4396,11/20/19 11:30:00  PM,-1.498,,,,
4397,11/21/19 12:00:00  AM,-1.527,,,,
4398,11/21/19 12:30:00  AM,-1.327,,,,
4399,11/21/19 01:00:00  AM,-1.384,,,,
4400,11/21/19 01:30:00  AM,-1.270,,,,
4401,11/21/19 02:00:00  AM,-0.902,,,,
4402,11/21/19 02:30:00  AM,-0.845,,,,
4403,11/21/19 03:00:00  AM,-0.902,,,,
4404,11/21/19 03:30:00  AM,-1.015,,,,
4405,11/21/19 04:00:00  AM,-0.986,,,,
4406,11/21/19 04:30:00  AM,-1.185,,,,
4407,11/21/19 05:00:00  AM,-1.384,,,,
4408,11/21/19 05:30:00  AM,-1.498,,,,
4409,11/21/19 06:00:00  AM,-1.556,,,,
4410,11/21/19 06:30:00  AM,-1.213,,,,
4411,11/21/19 07:00:00  AM,-1.270,,,,
4412,11/21/19 07:30:00  AM,-1.242,,,,
4413,11/21/19 08:00:00  AM,-1.270,,,,
4414,11/21/19 08:30:00  AM,-1.242,,,,
4415,11/21/19 09:00:00  AM,-1.015,,,,
4416,11/21/19 09:30:00  AM,-0.535,,,,
4417,11/21/19 10:00:00  AM,0.660,,,,
4418,11/21/19 10:30:00  AM,7.820,,,,
4419,11/21/19 11:00:00  AM,10.932,,,,
4420,11/21/19 11:30:00  AM,5.179,,,,
4421,11/21/19 12:00:00  PM,3.116,,,,
4422,11/21/19 12:30:00  PM,3.433,,,,
4423,11/21/19 01:00:00  PM,13.329,,,,
4424,11/21/19 01:30:00  PM,15.915,,,,
4425,11/21/19 02:00:00  PM,10.345,,,,
4426,11/21/19 02:30:00  PM,3.827,,,,
4427,11/21/19 03:00:00  PM,2.717,,,,
4428,11/21/19 03:30:00  PM,2.289,,,,
4429,11/21/19 04:00:00  PM,1.344,,,,
4430,11/21/19 04:30:00  PM,0.605,,,,
4431,11/21/19 05:00:00  PM,-0.032,,,,
4432,11/21/19 05:30:00  PM,-0.423,,,,
4433,11/21/19 06:00:00  PM,-0.563,,,,
4434,11/21/19 06:30:00  PM,-0.648,,,,
4435,11/21/19 07:00:00  PM,-0.760,,,,
4436,11/21/19 07:30:00  PM,-0.930,,,,
4437,11/21/19 08:00:00  PM,-1.071,,,,
4438,11/21/19 08:30:00  PM,-1.327,,,,
4439,11/21/19 09:00:00  PM,-1.242,,,,
4440,11/21/19 09:30:00  PM,-1.270,,,,
4441,11/21/19 10:00:00  PM,-1.441,,,,
4442,11/21/19 10:30:00  PM,-1.556,,,,
4443,11/21/19 11:00:00  PM,-1.556,,,,
4444,11/21/19 11:30:00  PM,-1.727,,,,
4445,11/22/19 12:00:00  AM,-1.958,,,,
4446,11/22/19 12:30:00  AM,-1.900,,,,
4447,11/22/19 01:00:00  AM,-2.189,,,,
4448,11/22/19 01:30:00  AM,-2.189,,,,
4449,11/22/19 02:00:00  AM,-2.189,,,,
4450,11/22/19 02:30:00  AM,-2.421,,,,
4451,11/22/19 03:00:00  AM,-2.392,,,,
4452,11/22/19 03:30:00  AM,-2.479,,,,
4453,11/22/19 04:00:00  AM,-2.625,,,,
4454,11/22/19 04:30:00  AM,-2.742,,,,
4455,11/22/19 05:00:00  AM,-2.918,,,,
4456,11/22/19 05:30:00  AM,-3.065,,,,
4457,11/22/19 06:00:00  AM,-3.035,,,,
4458,11/22/19 06:30:00  AM,-3.153,,,,
4459,11/22/19 07:00:00  AM,-3.330,,,,
4460,11/22/19 07:30:00  AM,-3.449,,,,
4461,11/22/19 08:00:00  AM,-3.390,,,,
4462,11/22/19 08:30:00  AM,-3.212,,,,
4463,11/22/19 09:00:00  AM,-2.742,,,,
4464,11/22/19 09:30:00  AM,-2.131,,,,
4465,11/22/19 10:00:00  AM,-0.732,,,,
4466,11/22/19 10:30:00  AM,6.128,,,,
4467,11/22/19 11:00:00  AM,9.805,,,,
4468,11/22/19 11:30:00  AM,5.102,,,,
4469,11/22/19 12:00:00  PM,2.182,,,,
4470,11/22/19 12:30:00  PM,2.262,,,,
4471,11/22/19 01:00:00  PM,11.394,,,,
4472,11/22/19 01:30:00  PM,12.871,,,,
4473,11/22/19 02:00:00  PM,6.458,,,,
4474,11/22/19 02:30:00  PM,3.670,,,,
4475,11/22/19 03:00:00  PM,3.274,,,,
4476,11/22/19 03:30:00  PM,2.823,,,,
4477,11/22/19 04:00:00  PM,2.236,,,,
4478,11/22/19 04:30:00  PM,1.180,,,,
4479,11/22/19 05:00:00  PM,0.384,,,,
4480,11/22/19 05:30:00  PM,0.024,,,,
4481,11/22/19 06:00:00  PM,-0.395,,,,
4482,11/22/19 06:30:00  PM,-0.507,,,,
4483,11/22/19 07:00:00  PM,-0.423,,,,
4484,11/22/19 07:30:00  PM,-0.171,,,,
4485,11/22/19 08:00:00  PM,0.051,,,,
4486,11/22/19 08:30:00  PM,0.273,,,,
4487,11/22/19 09:00:00  PM,0.356,,,,
4488,11/22/19 09:30:00  PM,0.329,,,,
4489,11/22/19 10:00:00  PM,0.605,,,,
4490,11/22/19 10:30:00  PM,0.632,,,,
4491,11/22/19 11:00:00  PM,0.825,,,,
4492,11/22/19 11:30:00  PM,0.989,,,,
4493,11/23/19 12:00:00  AM,1.180,,,,
4494,11/23/19 12:30:00  AM,1.208,,,,
4495,11/23/19 01:00:00  AM,0.962,,,,
4496,11/23/19 01:30:00  AM,1.344,,,,
4497,11/23/19 02:00:00  AM,1.534,,,,
4498,11/23/19 02:30:00  AM,1.670,,,,
4499,11/23/19 03:00:00  AM,1.805,,,,
4500,11/23/19 03:30:00  AM,1.994,,,,
4501,11/23/19 04:00:00  AM,1.994,,,,
4502,11/23/19 04:30:00  AM,3.485,,,,
4503,11/23/19 05:00:00  AM,3.301,,,,
4504,11/23/19 05:30:00  AM,3.433,,,,
4505,11/23/19 06:00:00  AM,3.880,,,,
4506,11/23/19 06:30:00  AM,3.775,,,,
4507,11/23/19 07:00:00  AM,5.050,,,,
4508,11/23/19 07:30:00  AM,5.231,,,,
4509,11/23/19 08:00:00  AM,5.360,,,,
4510,11/23/19 08:30:00  AM,5.488,,,,
4511,11/23/19 09:00:00  AM,5.642,,,,
4512,11/23/19 09:30:00  AM,5.616,,,,
4513,11/23/19 10:00:00  AM,5.642,,,,
4514,11/23/19 10:30:00  AM,5.770,,,,
4515,11/23/19 11:00:00  AM,5.975,,,,
4516,11/23/19 11:30:00  AM,6.026,,,,
4517,11/23/19 12:00:00  PM,6.153,,,,
4518,11/23/19 12:30:00  PM,6.484,,,,
4519,11/23/19 01:00:00  PM,6.585,,,,
4520,11/23/19 01:30:00  PM,6.813,,,,
4521,11/23/19 02:00:00  PM,6.864,,,,
4522,11/23/19 02:30:00  PM,7.066,,,,
4523,11/23/19 03:00:00  PM,7.217,,,,
4524,11/23/19 03:30:00  PM,7.343,,,,
4525,11/23/19 04:00:00  PM,7.318,,,,
4526,11/23/19 04:30:00  PM,7.217,,,,
4527,11/23/19 05:00:00  PM,7.393,,,,
4528,11/23/19 05:30:00  PM,7.494,,,,
4529,11/23/19 06:00:00  PM,7.519,,,,
4530,11/23/19 06:30:00  PM,7.519,,,,
4531,11/23/19 07:00:00  PM,7.720,,,,
4532,11/23/19 07:30:00  PM,7.770,,,,
4533,11/23/19 08:00:00  PM,7.745,,,,
4534,11/23/19 08:30:00  PM,7.695,,,,
4535,11/23/19 09:00:00  PM,7.820,,,,
4536,11/23/19 09:30:00  PM,8.070,,,,
4537,11/23/19 10:00:00  PM,8.195,,,,
4538,11/23/19 10:30:00  PM,7.770,,,,
4539,11/23/19 11:00:00  PM,7.217,,,,
4540,11/23/19 11:30:00  PM,6.051,,,,
4541,11/24/19 12:00:00  AM,4.973,,,,
4542,11/24/19 12:30:00  AM,4.115,,,,
4543,11/24/19 01:00:00  AM,3.142,,,,
4544,11/24/19 01:30:00  AM,2.343,,,,
4545,11/24/19 02:00:00  AM,1.967,,,,
4546,11/24/19 02:30:00  AM,1.615,,,,
4547,11/24/19 03:00:00  AM,2.530,,,,
4548,11/24/19 03:30:00  AM,2.770,,,,
4549,11/24/19 04:00:00  AM,2.396,,,,
4550,11/24/19 04:30:00  AM,2.182,,,,
4551,11/24/19 05:00:00  AM,1.425,,,,
4552,11/24/19 05:30:00  AM,0.934,,,,
4553,11/24/19 06:00:00  AM,0.329,,,,
4554,11/24/19 06:30:00  AM,-0.088,,,,
4555,11/24/19 07:00:00  AM,0.079,,,,
4556,11/24/19 07:30:00  AM,-0.088,,,,
4557,11/24/19 08:00:00  AM,-0.060,,,,
4558,11/24/19 08:30:00  AM,-0.060,,,,
4559,11/24/19 09:00:00  AM,-0.004,,,,
4560,11/24/19 09:30:00  AM,0.467,,,,
4561,11/24/19 10:00:00  AM,1.235,,,,
4562,11/24/19 10:30:00  AM,7.318,,,,
4563,11/24/19 11:00:00  AM,11.053,,,,
4564,11/24/19 11:30:00  AM,7.519,,,,
4565,11/24/19 12:00:00  PM,5.539,,,,
4566,11/24/19 12:30:00  PM,5.693,,,,
4567,11/24/19 01:00:00  PM,13.257,,,,
4568,11/24/19 01:30:00  PM,13.016,,,,
4569,11/24/19 02:00:00  PM,8.742,,,,
4570,11/24/19 02:30:00  PM,6.382,,,,
4571,11/24/19 03:00:00  PM,4.584,,,,
4572,11/24/19 03:30:00  PM,3.643,,,,
4573,11/24/19 04:00:00  PM,2.664,,,,
4574,11/24/19 04:30:00  PM,1.859,,,,
4575,11/24/19 05:00:00  PM,1.017,,,,
4576,11/24/19 05:30:00  PM,1.071,,,,
4577,11/24/19 06:00:00  PM,1.534,,,,
4578,11/24/19 06:30:00  PM,2.021,,,,
4579,11/24/19 07:00:00  PM,2.236,,,,
4580,11/24/19 07:30:00  PM,2.503,,,,
4581,11/24/19 08:00:00  PM,2.770,,,,
4582,11/24/19 08:30:00  PM,2.637,,,,
4583,11/24/19 09:00:00  PM,2.557,,,,
4584,11/24/19 09:30:00  PM,2.101,,,,
4585,11/24/19 10:00:00  PM,1.805,,,,
4586,11/24/19 10:30:00  PM,1.480,,,,
4587,11/24/19 11:00:00  PM,1.289,,,,
4588,11/24/19 11:30:00  PM,1.507,,,,
4589,11/25/19 12:00:00  AM,1.480,,,,
4590,11/25/19 12:30:00  AM,1.588,,,,
4591,11/25/19 01:00:00  AM,1.507,,,,
4592,11/25/19 01:30:00  AM,0.934,,,,
4593,11/25/19 02:00:00  AM,0.135,,,,
4594,11/25/19 02:30:00  AM,0.079,,,,
4595,11/25/19 03:00:00  AM,-0.311,,,,
4596,11/25/19 03:30:00  AM,-0.283,,,,
4597,11/25/19 04:00:00  AM,-0.395,,,,
4598,11/25/19 04:30:00  AM,-0.676,,,,
4599,11/25/19 05:00:00  AM,-0.958,,,,
4600,11/25/19 05:30:00  AM,-1.213,,,,
4601,11/25/19 06:00:00  AM,-1.242,,,,
4602,11/25/19 06:30:00  AM,-1.384,,,,
4603,11/25/19 07:00:00  AM,-1.641,,,,
4604,11/25/19 07:30:00  AM,-1.613,,,,
4605,11/25/19 08:00:00  AM,-1.613,,,,
4606,11/25/19 08:30:00  AM,-1.613,,,,
4607,11/25/19 09:00:00  AM,-1.413,,,,
4608,11/25/19 09:30:00  AM,-1.015,,,,
4609,11/25/19 10:00:00  AM,0.024,,,,
4610,11/25/19 10:30:00  AM,5.872,,,,
4611,11/25/19 11:00:00  AM,8.767,,,,
4612,11/25/19 11:30:00  AM,4.740,,,,
4613,11/25/19 12:00:00  PM,2.610,,,,
4614,11/25/19 12:30:00  PM,2.236,,,,
4615,11/25/19 01:00:00  PM,10.541,,,,
4616,11/25/19 01:30:00  PM,12.122,,,,
4617,11/25/19 02:00:00  PM,6.331,,,,
4618,11/25/19 02:30:00  PM,2.477,,,,
4619,11/25/19 03:00:00  PM,1.235,,,,
4620,11/25/19 03:30:00  PM,0.687,,,,
4621,11/25/19 04:00:00  PM,0.051,,,,
4622,11/25/19 04:30:00  PM,-0.591,,,,
4623,11/25/19 05:00:00  PM,-0.732,,,,
4624,11/25/19 05:30:00  PM,-0.873,,,,
4625,11/25/19 06:00:00  PM,-1.015,,,,
4626,11/25/19 06:30:00  PM,-1.157,,,,
4627,11/25/19 07:00:00  PM,-1.242,,,,
4628,11/25/19 07:30:00  PM,-1.498,,,,
4629,11/25/19 08:00:00  PM,-1.670,,,,
4630,11/25/19 08:30:00  PM,-1.929,,,,
4631,11/25/19 09:00:00  PM,-2.073,,,,
4632,11/25/19 09:30:00  PM,-2.160,,,,
4633,11/25/19 10:00:00  PM,-2.276,,,,
4634,11/25/19 10:30:00  PM,-2.392,,,,
4635,11/25/19 11:00:00  PM,-2.421,,,,
4636,11/25/19 11:30:00  PM,-2.479,,,,
4637,11/26/19 12:00:00  AM,-2.508,,,,
4638,11/26/19 12:30:00  AM,-2.276,,,,
4639,11/26/19 01:00:00  AM,-1.871,,,,
4640,11/26/19 01:30:00  AM,-1.756,,,,
4641,11/26/19 02:00:00  AM,-1.929,,,,
4642,11/26/19 02:30:00  AM,-1.842,,,,
4643,11/26/19 03:00:00  AM,-1.785,,,,
4644,11/26/19 03:30:00  AM,-1.699,,,,
4645,11/26/19 04:00:00  AM,-1.470,,,,
4646,11/26/19 04:30:00  AM,-1.356,,,,
4647,11/26/19 05:00:00  AM,-1.413,,,,
4648,11/26/19 05:30:00  AM,-1.327,,,,
4649,11/26/19 06:00:00  AM,-1.185,,,,
4650,11/26/19 06:30:00  AM,-0.930,,,,
4651,11/26/19 07:00:00  AM,-0.676,,,,
4652,11/26/19 07:30:00  AM,-0.423,,,,
4653,11/26/19 08:00:00  AM,0.051,,,,
4654,11/26/19 08:30:00  AM,0.273,,,,
4655,11/26/19 09:00:00  AM,0.329,,,,
4656,11/26/19 09:30:00  AM,0.384,,,,
4657,11/26/19 10:00:00  AM,0.660,,,,
4658,11/26/19 10:30:00  AM,0.770,,,,
4659,11/26/19 11:00:00  AM,0.880,,,,
4660,11/26/19 11:30:00  AM,1.017,,,,
4661,11/26/19 12:00:00  PM,1.940,,,,
4662,11/26/19 12:30:00  PM,1.588,,,,
4663,11/26/19 01:00:00  PM,1.453,,,,
4664,11/26/19 01:30:00  PM,1.994,,,,
4665,11/26/19 02:00:00  PM,2.047,,,,
4666,11/26/19 02:30:00  PM,1.670,,,,
4667,11/26/19 03:00:00  PM,1.344,,,,
4668,11/26/19 03:30:00  PM,0.742,,,,
4669,11/26/19 04:00:00  PM,0.495,,,,
4670,11/26/19 04:30:00  PM,0.190,,,,
4671,11/26/19 05:00:00  PM,0.079,,,,
4672,11/26/19 05:30:00  PM,-0.004,,,,
4673,11/26/19 06:00:00  PM,-0.060,,,,
4674,11/26/19 06:30:00  PM,-0.116,,,,
4675,11/26/19 07:00:00  PM,-0.395,,,,
4676,11/26/19 07:30:00  PM,-0.535,,,,
4677,11/26/19 08:00:00  PM,-0.620,,,,
4678,11/26/19 08:30:00  PM,-0.676,,,,
4679,11/26/19 09:00:00  PM,-0.789,,,,
4680,11/26/19 09:30:00  PM,-0.902,,,,
4681,11/26/19 10:00:00  PM,-1.100,,,,
4682,11/26/19 10:30:00  PM,-1.384,,,,
4683,11/26/19 11:00:00  PM,-1.556,,,,
4684,11/26/19 11:30:00  PM,-1.699,,,,
4685,11/27/19 12:00:00  AM,-1.814,,,,
4686,11/27/19 12:30:00  AM,-1.929,,,,
4687,11/27/19 01:00:00  AM,-2.044,,,,
4688,11/27/19 01:30:00  AM,-2.131,,,,
4689,11/27/19 02:00:00  AM,-2.334,,,,
4690,11/27/19 02:30:00  AM,-2.247,,,,
4691,11/27/19 03:00:00  AM,-2.131,,,,
4692,11/27/19 03:30:00  AM,-2.218,,,,
4693,11/27/19 04:00:00  AM,-2.363,,,,
4694,11/27/19 04:30:00  AM,-1.929,,,,
4695,11/27/19 05:00:00  AM,-1.670,,,,
4696,11/27/19 05:30:00  AM,-1.641,,,,
4697,11/27/19 06:00:00  AM,-1.527,,,,
4698,11/27/19 06:30:00  AM,-1.384,,,,
4699,11/27/19 07:00:00  AM,-1.270,,,,
4700,11/27/19 07:30:00  AM,-1.213,,,,
4701,11/27/19 08:00:00  AM,-1.128,,,,
4702,11/27/19 08:30:00  AM,-1.100,,,,
4703,11/27/19 09:00:00  AM,-0.873,,,,
4704,11/27/19 09:30:00  AM,0.522,,,,
4705,11/27/19 10:00:00  AM,1.859,,,,
4706,11/27/19 10:30:00  AM,2.956,,,,
4707,11/27/19 11:00:00  AM,7.015,,,,
4708,11/27/19 11:30:00  AM,4.115,,,,
4709,11/27/19 12:00:00  PM,3.248,,,,
4710,11/27/19 12:30:00  PM,3.670,,,,
4711,11/27/19 01:00:00  PM,8.568,,,,
4712,11/27/19 01:30:00  PM,10.638,,,,
4713,11/27/19 02:00:00  PM,5.231,,,,
4714,11/27/19 02:30:00  PM,1.561,,,,
4715,11/27/19 03:00:00  PM,0.605,,,,
4716,11/27/19 03:30:00  PM,0.356,,,,
4717,11/27/19 04:00:00  PM,-0.227,,,,
4718,11/27/19 04:30:00  PM,-0.620,,,,
4719,11/27/19 05:00:00  PM,-0.732,,,,
4720,11/27/19 05:30:00  PM,-0.789,,,,
4721,11/27/19 06:00:00  PM,-0.958,,,,
4722,11/27/19 06:30:00  PM,-1.327,,,,
4723,11/27/19 07:00:00  PM,-1.270,,,,
4724,11/27/19 07:30:00  PM,-1.413,,,,
4725,11/27/19 08:00:00  PM,-1.441,,,,
4726,11/27/19 08:30:00  PM,-1.756,,,,
