"Plot Title: chris-crk_dry"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10635138, SEN S/N: 10635138)","Coupler Detached (LGR S/N: 10635138, SEN S/N: 10635138)","Coupler Attached (LGR S/N: 10635138, SEN S/N: 10635138)","Stopped (LGR S/N: 10635138, SEN S/N: 10635138)","End Of File (LGR S/N: 10635138, SEN S/N: 10635138)"
3964,11/12/19 02:30:00  AM,5.024,,,,
3965,11/12/19 03:00:00  AM,4.973,,,,
3966,11/12/19 03:30:00  AM,4.999,,,,
3967,11/12/19 04:00:00  AM,4.973,,,,
3968,11/12/19 04:30:00  AM,4.947,,,,
3969,11/12/19 05:00:00  AM,4.921,,,,
3970,11/12/19 05:30:00  AM,4.895,,,,
3971,11/12/19 06:00:00  AM,4.869,,,,
3972,11/12/19 06:30:00  AM,4.818,,,,
3973,11/12/19 07:00:00  AM,4.973,,,,
3974,11/12/19 07:30:00  AM,5.050,,,,
3975,11/12/19 08:00:00  AM,5.179,,,,
3976,11/12/19 08:30:00  AM,5.437,,,,
3977,11/12/19 09:00:00  AM,5.770,,,,
3978,11/12/19 09:30:00  AM,5.975,,,,
3979,11/12/19 10:00:00  AM,6.611,,,,
3980,11/12/19 10:30:00  AM,7.268,,,,
3981,11/12/19 11:00:00  AM,7.720,,,,
3982,11/12/19 11:30:00  AM,7.920,,,,
3983,11/12/19 12:00:00  PM,8.145,,,,
3984,11/12/19 12:30:00  PM,7.995,,,,
3985,11/12/19 01:00:00  PM,8.195,,,,
3986,11/12/19 01:30:00  PM,8.195,,,,
3987,11/12/19 02:00:00  PM,8.070,,,,
3988,11/12/19 02:30:00  PM,8.070,,,,
3989,11/12/19 03:00:00  PM,8.095,,,,
3990,11/12/19 03:30:00  PM,8.020,,,,
3991,11/12/19 04:00:00  PM,7.720,,,,
3992,11/12/19 04:30:00  PM,7.469,,,,
3993,11/12/19 05:00:00  PM,7.343,,,,
3994,11/12/19 05:30:00  PM,7.091,,,,
3995,11/12/19 06:00:00  PM,7.116,,,,
3996,11/12/19 06:30:00  PM,7.041,,,,
3997,11/12/19 07:00:00  PM,6.889,,,,
3998,11/12/19 07:30:00  PM,6.737,,,,
3999,11/12/19 08:00:00  PM,6.611,,,,
4000,11/12/19 08:30:00  PM,6.230,,,,
4001,11/12/19 09:00:00  PM,5.565,,,,
4002,11/12/19 09:30:00  PM,5.179,,,,
4003,11/12/19 10:00:00  PM,4.947,,,,
4004,11/12/19 10:30:00  PM,5.024,,,,
4005,11/12/19 11:00:00  PM,5.282,,,,
4006,11/12/19 11:30:00  PM,4.792,,,,
4007,11/13/19 12:00:00  AM,4.428,,,,
4008,11/13/19 12:30:00  AM,4.089,,,,
4009,11/13/19 01:00:00  AM,3.775,,,,
4010,11/13/19 01:30:00  AM,3.749,,,,
4011,11/13/19 02:00:00  AM,3.643,,,,
4012,11/13/19 02:30:00  AM,3.696,,,,
4013,11/13/19 03:00:00  AM,3.854,,,,
4014,11/13/19 03:30:00  AM,3.854,,,,
4015,11/13/19 04:00:00  AM,3.696,,,,
4016,11/13/19 04:30:00  AM,3.749,,,,
4017,11/13/19 05:00:00  AM,4.115,,,,
4018,11/13/19 05:30:00  AM,4.428,,,,
4019,11/13/19 06:00:00  AM,4.662,,,,
4020,11/13/19 06:30:00  AM,4.869,,,,
4021,11/13/19 07:00:00  AM,5.024,,,,
4022,11/13/19 07:30:00  AM,5.154,,,,
4023,11/13/19 08:00:00  AM,5.308,,,,
4024,11/13/19 08:30:00  AM,5.591,,,,
4025,11/13/19 09:00:00  AM,6.000,,,,
4026,11/13/19 09:30:00  AM,6.408,,,,
4027,11/13/19 10:00:00  AM,6.737,,,,
4028,11/13/19 10:30:00  AM,6.914,,,,
4029,11/13/19 11:00:00  AM,6.914,,,,
4030,11/13/19 11:30:00  AM,6.965,,,,
4031,11/13/19 12:00:00  PM,6.940,,,,
4032,11/13/19 12:30:00  PM,6.864,,,,
4033,11/13/19 01:00:00  PM,6.864,,,,
4034,11/13/19 01:30:00  PM,6.889,,,,
4035,11/13/19 02:00:00  PM,7.217,,,,
4036,11/13/19 02:30:00  PM,7.368,,,,
4037,11/13/19 03:00:00  PM,7.569,,,,
4038,11/13/19 03:30:00  PM,7.494,,,,
4039,11/13/19 04:00:00  PM,6.535,,,,
4040,11/13/19 04:30:00  PM,5.385,,,,
4041,11/13/19 05:00:00  PM,4.272,,,,
4042,11/13/19 05:30:00  PM,3.327,,,,
4043,11/13/19 06:00:00  PM,2.557,,,,
4044,11/13/19 06:30:00  PM,1.967,,,,
4045,11/13/19 07:00:00  PM,1.615,,,,
4046,11/13/19 07:30:00  PM,1.317,,,,
4047,11/13/19 08:00:00  PM,1.126,,,,
4048,11/13/19 08:30:00  PM,0.880,,,,
4049,11/13/19 09:00:00  PM,0.715,,,,
4050,11/13/19 09:30:00  PM,0.605,,,,
4051,11/13/19 10:00:00  PM,0.550,,,,
4052,11/13/19 10:30:00  PM,0.605,,,,
4053,11/13/19 11:00:00  PM,0.660,,,,
4054,11/13/19 11:30:00  PM,0.989,,,,
4055,11/14/19 12:00:00  AM,1.289,,,,
4056,11/14/19 12:30:00  AM,1.643,,,,
4057,11/14/19 01:00:00  AM,2.047,,,,
4058,11/14/19 01:30:00  AM,2.289,,,,
4059,11/14/19 02:00:00  AM,2.128,,,,
4060,11/14/19 02:30:00  AM,1.643,,,,
4061,11/14/19 03:00:00  AM,1.425,,,,
4062,11/14/19 03:30:00  AM,1.561,,,,
4063,11/14/19 04:00:00  AM,1.615,,,,
4064,11/14/19 04:30:00  AM,1.344,,,,
4065,11/14/19 05:00:00  AM,1.071,,,,
4066,11/14/19 05:30:00  AM,1.044,,,,
4067,11/14/19 06:00:00  AM,1.180,,,,
4068,11/14/19 06:30:00  AM,1.208,,,,
4069,11/14/19 07:00:00  AM,1.099,,,,
4070,11/14/19 07:30:00  AM,0.715,,,,
4071,11/14/19 08:00:00  AM,0.770,,,,
4072,11/14/19 08:30:00  AM,1.289,,,,
4073,11/14/19 09:00:00  AM,1.913,,,,
4074,11/14/19 09:30:00  AM,2.797,,,,
4075,11/14/19 10:00:00  AM,3.854,,,,
4076,11/14/19 10:30:00  AM,4.532,,,,
4077,11/14/19 11:00:00  AM,5.231,,,,
4078,11/14/19 11:30:00  AM,5.924,,,,
4079,11/14/19 12:00:00  PM,6.509,,,,
4080,11/14/19 12:30:00  PM,7.041,,,,
4081,11/14/19 01:00:00  PM,7.242,,,,
4082,11/14/19 01:30:00  PM,7.444,,,,
4083,11/14/19 02:00:00  PM,7.569,,,,
4084,11/14/19 02:30:00  PM,7.619,,,,
4085,11/14/19 03:00:00  PM,7.167,,,,
4086,11/14/19 03:30:00  PM,6.763,,,,
4087,11/14/19 04:00:00  PM,6.560,,,,
4088,11/14/19 04:30:00  PM,6.306,,,,
4089,11/14/19 05:00:00  PM,6.026,,,,
4090,11/14/19 05:30:00  PM,5.668,,,,
4091,11/14/19 06:00:00  PM,5.616,,,,
4092,11/14/19 06:30:00  PM,5.616,,,,
4093,11/14/19 07:00:00  PM,5.591,,,,
4094,11/14/19 07:30:00  PM,5.076,,,,
4095,11/14/19 08:00:00  PM,4.532,,,,
4096,11/14/19 08:30:00  PM,4.350,,,,
4097,11/14/19 09:00:00  PM,3.906,,,,
4098,11/14/19 09:30:00  PM,3.722,,,,
4099,11/14/19 10:00:00  PM,3.643,,,,
4100,11/14/19 10:30:00  PM,3.459,,,,
4101,11/14/19 11:00:00  PM,3.327,,,,
4102,11/14/19 11:30:00  PM,3.301,,,,
4103,11/15/19 12:00:00  AM,3.670,,,,
4104,11/15/19 12:30:00  AM,4.428,,,,
4105,11/15/19 01:00:00  AM,5.076,,,,
4106,11/15/19 01:30:00  AM,5.360,,,,
4107,11/15/19 02:00:00  AM,5.488,,,,
4108,11/15/19 02:30:00  AM,5.642,,,,
4109,11/15/19 03:00:00  AM,5.745,,,,
4110,11/15/19 03:30:00  AM,5.821,,,,
4111,11/15/19 04:00:00  AM,6.077,,,,
4112,11/15/19 04:30:00  AM,6.179,,,,
4113,11/15/19 05:00:00  AM,6.204,,,,
4114,11/15/19 05:30:00  AM,6.179,,,,
4115,11/15/19 06:00:00  AM,6.179,,,,
4116,11/15/19 06:30:00  AM,6.408,,,,
4117,11/15/19 07:00:00  AM,6.585,,,,
4118,11/15/19 07:30:00  AM,6.737,,,,
4119,11/15/19 08:00:00  AM,6.965,,,,
4120,11/15/19 08:30:00  AM,7.393,,,,
4121,11/15/19 09:00:00  AM,7.770,,,,
4122,11/15/19 09:30:00  AM,8.020,,,,
4123,11/15/19 10:00:00  AM,8.170,,,,
4124,11/15/19 10:30:00  AM,8.319,,,,
4125,11/15/19 11:00:00  AM,8.344,,,,
4126,11/15/19 11:30:00  AM,8.519,,,,
4127,11/15/19 12:00:00  PM,8.792,,,,
4128,11/15/19 12:30:00  PM,9.089,,,,
4129,11/15/19 01:00:00  PM,8.841,,,,
4130,11/15/19 01:30:00  PM,8.469,,,,
4131,11/15/19 02:00:00  PM,8.145,,,,
4132,11/15/19 02:30:00  PM,7.770,,,,
4133,11/15/19 03:00:00  PM,7.469,,,,
4134,11/15/19 03:30:00  PM,7.494,,,,
4135,11/15/19 04:00:00  PM,6.965,,,,
4136,11/15/19 04:30:00  PM,6.636,,,,
4137,11/15/19 05:00:00  PM,6.306,,,,
4138,11/15/19 05:30:00  PM,5.591,,,,
4139,11/15/19 06:00:00  PM,4.999,,,,
4140,11/15/19 06:30:00  PM,4.480,,,,
4141,11/15/19 07:00:00  PM,4.376,,,,
4142,11/15/19 07:30:00  PM,4.350,,,,
4143,11/15/19 08:00:00  PM,4.037,,,,
4144,11/15/19 08:30:00  PM,3.617,,,,
4145,11/15/19 09:00:00  PM,3.380,,,,
4146,11/15/19 09:30:00  PM,3.195,,,,
4147,11/15/19 10:00:00  PM,3.274,,,,
4148,11/15/19 10:30:00  PM,2.983,,,,
4149,11/15/19 11:00:00  PM,2.155,,,,
4150,11/15/19 11:30:00  PM,1.940,,,,
4151,11/16/19 12:00:00  AM,2.182,,,,
4152,11/16/19 12:30:00  AM,2.155,,,,
4153,11/16/19 01:00:00  AM,2.477,,,,
4154,11/16/19 01:30:00  AM,3.036,,,,
4155,11/16/19 02:00:00  AM,3.433,,,,
4156,11/16/19 02:30:00  AM,3.775,,,,
4157,11/16/19 03:00:00  AM,4.063,,,,
4158,11/16/19 03:30:00  AM,4.350,,,,
4159,11/16/19 04:00:00  AM,4.584,,,,
4160,11/16/19 04:30:00  AM,4.818,,,,
4161,11/16/19 05:00:00  AM,4.999,,,,
4162,11/16/19 05:30:00  AM,5.024,,,,
4163,11/16/19 06:00:00  AM,5.102,,,,
4164,11/16/19 06:30:00  AM,5.231,,,,
4165,11/16/19 07:00:00  AM,5.231,,,,
4166,11/16/19 07:30:00  AM,5.385,,,,
4167,11/16/19 08:00:00  AM,5.411,,,,
4168,11/16/19 08:30:00  AM,5.616,,,,
4169,11/16/19 09:00:00  AM,5.872,,,,
4170,11/16/19 09:30:00  AM,6.204,,,,
4171,11/16/19 10:00:00  AM,6.737,,,,
4172,11/16/19 10:30:00  AM,7.242,,,,
4173,11/16/19 11:00:00  AM,7.745,,,,
4174,11/16/19 11:30:00  AM,7.820,,,,
4175,11/16/19 12:00:00  PM,8.020,,,,
4176,11/16/19 12:30:00  PM,7.845,,,,
4177,11/16/19 01:00:00  PM,8.245,,,,
4178,11/16/19 01:30:00  PM,8.120,,,,
4179,11/16/19 02:00:00  PM,8.020,,,,
4180,11/16/19 02:30:00  PM,7.870,,,,
4181,11/16/19 03:00:00  PM,7.695,,,,
4182,11/16/19 03:30:00  PM,7.619,,,,
4183,11/16/19 04:00:00  PM,7.444,,,,
4184,11/16/19 04:30:00  PM,7.293,,,,
4185,11/16/19 05:00:00  PM,7.167,,,,
4186,11/16/19 05:30:00  PM,7.066,,,,
4187,11/16/19 06:00:00  PM,6.965,,,,
4188,11/16/19 06:30:00  PM,6.940,,,,
4189,11/16/19 07:00:00  PM,6.914,,,,
4190,11/16/19 07:30:00  PM,6.914,,,,
4191,11/16/19 08:00:00  PM,6.914,,,,
4192,11/16/19 08:30:00  PM,6.914,,,,
4193,11/16/19 09:00:00  PM,7.041,,,,
4194,11/16/19 09:30:00  PM,7.041,,,,
4195,11/16/19 10:00:00  PM,7.091,,,,
4196,11/16/19 10:30:00  PM,7.142,,,,
4197,11/16/19 11:00:00  PM,7.268,,,,
4198,11/16/19 11:30:00  PM,7.318,,,,
4199,11/17/19 12:00:00  AM,7.393,,,,
4200,11/17/19 12:30:00  AM,8.170,,,,
4201,11/17/19 01:00:00  AM,8.643,,,,
4202,11/17/19 01:30:00  AM,8.866,,,,
4203,11/17/19 02:00:00  AM,8.817,,,,
4204,11/17/19 02:30:00  AM,8.916,,,,
4205,11/17/19 03:00:00  AM,8.916,,,,
4206,11/17/19 03:30:00  AM,9.163,,,,
4207,11/17/19 04:00:00  AM,8.965,,,,
4208,11/17/19 04:30:00  AM,8.742,,,,
4209,11/17/19 05:00:00  AM,8.643,,,,
4210,11/17/19 05:30:00  AM,8.643,,,,
4211,11/17/19 06:00:00  AM,8.817,,,,
4212,11/17/19 06:30:00  AM,8.717,,,,
4213,11/17/19 07:00:00  AM,8.742,,,,
4214,11/17/19 07:30:00  AM,8.419,,,,
4215,11/17/19 08:00:00  AM,8.444,,,,
4216,11/17/19 08:30:00  AM,8.767,,,,
4217,11/17/19 09:00:00  AM,9.139,,,,
4218,11/17/19 09:30:00  AM,9.509,,,,
4219,11/17/19 10:00:00  AM,9.213,,,,
4220,11/17/19 10:30:00  AM,8.941,,,,
4221,11/17/19 11:00:00  AM,9.558,,,,
4222,11/17/19 11:30:00  AM,9.485,,,,
4223,11/17/19 12:00:00  PM,9.386,,,,
4224,11/17/19 12:30:00  PM,9.163,,,,
4225,11/17/19 01:00:00  PM,9.139,,,,
4226,11/17/19 01:30:00  PM,8.965,,,,
4227,11/17/19 02:00:00  PM,8.668,,,,
4228,11/17/19 02:30:00  PM,8.767,,,,
4229,11/17/19 03:00:00  PM,8.568,,,,
4230,11/17/19 03:30:00  PM,8.070,,,,
4231,11/17/19 04:00:00  PM,7.469,,,,
4232,11/17/19 04:30:00  PM,6.712,,,,
4233,11/17/19 05:00:00  PM,6.484,,,,
4234,11/17/19 05:30:00  PM,6.204,,,,
4235,11/17/19 06:00:00  PM,5.591,,,,
4236,11/17/19 06:30:00  PM,4.766,,,,
4237,11/17/19 07:00:00  PM,4.141,,,,
4238,11/17/19 07:30:00  PM,3.512,,,,
4239,11/17/19 08:00:00  PM,3.168,,,,
4240,11/17/19 08:30:00  PM,2.530,,,,
4241,11/17/19 09:00:00  PM,2.128,,,,
4242,11/17/19 09:30:00  PM,2.021,,,,
4243,11/17/19 10:00:00  PM,2.047,,,,
4244,11/17/19 10:30:00  PM,1.994,,,,
4245,11/17/19 11:00:00  PM,1.643,,,,
4246,11/17/19 11:30:00  PM,1.453,,,,
4247,11/18/19 12:00:00  AM,1.670,,,,
4248,11/18/19 12:30:00  AM,1.398,,,,
4249,11/18/19 01:00:00  AM,1.453,,,,
4250,11/18/19 01:30:00  AM,1.588,,,,
4251,11/18/19 02:00:00  AM,1.697,,,,
4252,11/18/19 02:30:00  AM,1.859,,,,
4253,11/18/19 03:00:00  AM,1.886,,,,
4254,11/18/19 03:30:00  AM,2.101,,,,
4255,11/18/19 04:00:00  AM,2.262,,,,
4256,11/18/19 04:30:00  AM,2.182,,,,
4257,11/18/19 05:00:00  AM,2.503,,,,
4258,11/18/19 05:30:00  AM,2.664,,,,
4259,11/18/19 06:00:00  AM,2.983,,,,
4260,11/18/19 06:30:00  AM,3.327,,,,
4261,11/18/19 07:00:00  AM,3.617,,,,
4262,11/18/19 07:30:00  AM,3.880,,,,
4263,11/18/19 08:00:00  AM,4.246,,,,
4264,11/18/19 08:30:00  AM,4.740,,,,
4265,11/18/19 09:00:00  AM,5.257,,,,
4266,11/18/19 09:30:00  AM,5.668,,,,
4267,11/18/19 10:00:00  AM,6.153,,,,
4268,11/18/19 10:30:00  AM,6.484,,,,
4269,11/18/19 11:00:00  AM,6.712,,,,
4270,11/18/19 11:30:00  AM,6.864,,,,
4271,11/18/19 12:00:00  PM,6.965,,,,
4272,11/18/19 12:30:00  PM,7.116,,,,
4273,11/18/19 01:00:00  PM,7.217,,,,
4274,11/18/19 01:30:00  PM,7.142,,,,
4275,11/18/19 02:00:00  PM,7.167,,,,
4276,11/18/19 02:30:00  PM,7.116,,,,
4277,11/18/19 03:00:00  PM,7.091,,,,
4278,11/18/19 03:30:00  PM,6.990,,,,
4279,11/18/19 04:00:00  PM,6.839,,,,
4280,11/18/19 04:30:00  PM,6.585,,,,
4281,11/18/19 05:00:00  PM,6.408,,,,
4282,11/18/19 05:30:00  PM,6.357,,,,
4283,11/18/19 06:00:00  PM,6.230,,,,
4284,11/18/19 06:30:00  PM,6.153,,,,
4285,11/18/19 07:00:00  PM,6.051,,,,
4286,11/18/19 07:30:00  PM,6.077,,,,
4287,11/18/19 08:00:00  PM,6.051,,,,
4288,11/18/19 08:30:00  PM,6.128,,,,
4289,11/18/19 09:00:00  PM,6.204,,,,
4290,11/18/19 09:30:00  PM,6.306,,,,
4291,11/18/19 10:00:00  PM,6.331,,,,
4292,11/18/19 10:30:00  PM,6.331,,,,
4293,11/18/19 11:00:00  PM,6.382,,,,
4294,11/18/19 11:30:00  PM,6.331,,,,
4295,11/19/19 12:00:00  AM,6.255,,,,
4296,11/19/19 12:30:00  AM,6.128,,,,
4297,11/19/19 01:00:00  AM,6.077,,,,
4298,11/19/19 01:30:00  AM,5.898,,,,
4299,11/19/19 02:00:00  AM,5.745,,,,
4300,11/19/19 02:30:00  AM,5.642,,,,
4301,11/19/19 03:00:00  AM,5.591,,,,
4302,11/19/19 03:30:00  AM,5.437,,,,
4303,11/19/19 04:00:00  AM,5.205,,,,
4304,11/19/19 04:30:00  AM,5.024,,,,
4305,11/19/19 05:00:00  AM,4.921,,,,
4306,11/19/19 05:30:00  AM,5.076,,,,
4307,11/19/19 06:00:00  AM,4.921,,,,
4308,11/19/19 06:30:00  AM,4.688,,,,
4309,11/19/19 07:00:00  AM,4.194,,,,
4310,11/19/19 07:30:00  AM,3.142,,,,
4311,11/19/19 08:00:00  AM,3.327,,,,
4312,11/19/19 08:30:00  AM,3.775,,,,
4313,11/19/19 09:00:00  AM,4.506,,,,
4314,11/19/19 09:30:00  AM,4.766,,,,
4315,11/19/19 10:00:00  AM,5.154,,,,
4316,11/19/19 10:30:00  AM,5.693,,,,
4317,11/19/19 11:00:00  AM,6.204,,,,
4318,11/19/19 11:30:00  AM,6.636,,,,
4319,11/19/19 12:00:00  PM,7.116,,,,
4320,11/19/19 12:30:00  PM,6.889,,,,
4321,11/19/19 01:00:00  PM,6.889,,,,
4322,11/19/19 01:30:00  PM,6.864,,,,
4323,11/19/19 02:00:00  PM,6.585,,,,
4324,11/19/19 02:30:00  PM,6.636,,,,
4325,11/19/19 03:00:00  PM,6.128,,,,
4326,11/19/19 03:30:00  PM,5.308,,,,
4327,11/19/19 04:00:00  PM,4.584,,,,
4328,11/19/19 04:30:00  PM,3.722,,,,
4329,11/19/19 05:00:00  PM,3.274,,,,
4330,11/19/19 05:30:00  PM,2.423,,,,
4331,11/19/19 06:00:00  PM,1.615,,,,
4332,11/19/19 06:30:00  PM,1.071,,,,
4333,11/19/19 07:00:00  PM,0.715,,,,
4334,11/19/19 07:30:00  PM,0.687,,,,
4335,11/19/19 08:00:00  PM,0.605,,,,
4336,11/19/19 08:30:00  PM,0.439,,,,
4337,11/19/19 09:00:00  PM,0.246,,,,
4338,11/19/19 09:30:00  PM,0.079,,,,
4339,11/19/19 10:00:00  PM,-0.255,,,,
4340,11/19/19 10:30:00  PM,-0.283,,,,
4341,11/19/19 11:00:00  PM,-0.479,,,,
4342,11/19/19 11:30:00  PM,-0.535,,,,
4343,11/20/19 12:00:00  AM,-0.704,,,,
4344,11/20/19 12:30:00  AM,-0.845,,,,
4345,11/20/19 01:00:00  AM,-0.902,,,,
4346,11/20/19 01:30:00  AM,-1.100,,,,
4347,11/20/19 02:00:00  AM,-1.157,,,,
4348,11/20/19 02:30:00  AM,-1.270,,,,
4349,11/20/19 03:00:00  AM,-1.413,,,,
4350,11/20/19 03:30:00  AM,-1.527,,,,
4351,11/20/19 04:00:00  AM,-1.441,,,,
4352,11/20/19 04:30:00  AM,-1.556,,,,
4353,11/20/19 05:00:00  AM,-1.613,,,,
4354,11/20/19 05:30:00  AM,-1.641,,,,
4355,11/20/19 06:00:00  AM,-1.727,,,,
4356,11/20/19 06:30:00  AM,-1.814,,,,
4357,11/20/19 07:00:00  AM,-1.727,,,,
4358,11/20/19 07:30:00  AM,-1.871,,,,
4359,11/20/19 08:00:00  AM,-1.871,,,,
4360,11/20/19 08:30:00  AM,-1.842,,,,
4361,11/20/19 09:00:00  AM,-1.498,,,,
4362,11/20/19 09:30:00  AM,-1.157,,,,
4363,11/20/19 10:00:00  AM,-0.395,,,,
4364,11/20/19 10:30:00  AM,0.495,,,,
4365,11/20/19 11:00:00  AM,0.825,,,,
4366,11/20/19 11:30:00  AM,1.371,,,,
4367,11/20/19 12:00:00  PM,1.724,,,,
4368,11/20/19 12:30:00  PM,2.396,,,,
4369,11/20/19 01:00:00  PM,2.850,,,,
4370,11/20/19 01:30:00  PM,2.770,,,,
4371,11/20/19 02:00:00  PM,2.717,,,,
4372,11/20/19 02:30:00  PM,2.744,,,,
4373,11/20/19 03:00:00  PM,2.717,,,,
4374,11/20/19 03:30:00  PM,2.047,,,,
4375,11/20/19 04:00:00  PM,1.126,,,,
4376,11/20/19 04:30:00  PM,0.577,,,,
4377,11/20/19 05:00:00  PM,0.079,,,,
4378,11/20/19 05:30:00  PM,-0.116,,,,
4379,11/20/19 06:00:00  PM,-0.116,,,,
4380,11/20/19 06:30:00  PM,-0.395,,,,
4381,11/20/19 07:00:00  PM,-0.479,,,,
4382,11/20/19 07:30:00  PM,-0.648,,,,
4383,11/20/19 08:00:00  PM,-0.732,,,,
4384,11/20/19 08:30:00  PM,-0.902,,,,
4385,11/20/19 09:00:00  PM,-1.071,,,,
4386,11/20/19 09:30:00  PM,-1.213,,,,
4387,11/20/19 10:00:00  PM,-1.157,,,,
4388,11/20/19 10:30:00  PM,-1.242,,,,
4389,11/20/19 11:00:00  PM,-1.384,,,,
4390,11/20/19 11:30:00  PM,-1.498,,,,
4391,11/21/19 12:00:00  AM,-1.613,,,,
4392,11/21/19 12:30:00  AM,-1.613,,,,
4393,11/21/19 01:00:00  AM,-1.670,,,,
4394,11/21/19 01:30:00  AM,-1.900,,,,
4395,11/21/19 02:00:00  AM,-1.842,,,,
4396,11/21/19 02:30:00  AM,-1.929,,,,
4397,11/21/19 03:00:00  AM,-2.044,,,,
4398,11/21/19 03:30:00  AM,-2.218,,,,
4399,11/21/19 04:00:00  AM,-2.073,,,,
4400,11/21/19 04:30:00  AM,-2.102,,,,
4401,11/21/19 05:00:00  AM,-2.131,,,,
4402,11/21/19 05:30:00  AM,-2.305,,,,
4403,11/21/19 06:00:00  AM,-2.218,,,,
4404,11/21/19 06:30:00  AM,-2.218,,,,
4405,11/21/19 07:00:00  AM,-2.102,,,,
4406,11/21/19 07:30:00  AM,-1.900,,,,
4407,11/21/19 08:00:00  AM,-1.842,,,,
4408,11/21/19 08:30:00  AM,-1.814,,,,
4409,11/21/19 09:00:00  AM,-1.814,,,,
4410,11/21/19 09:30:00  AM,-1.470,,,,
4411,11/21/19 10:00:00  AM,-0.930,,,,
4412,11/21/19 10:30:00  AM,-0.171,,,,
4413,11/21/19 11:00:00  AM,0.384,,,,
4414,11/21/19 11:30:00  AM,0.934,,,,
4415,11/21/19 12:00:00  PM,1.289,,,,
4416,11/21/19 12:30:00  PM,1.453,,,,
4417,11/21/19 01:00:00  PM,1.805,,,,
4418,11/21/19 01:30:00  PM,1.967,,,,
4419,11/21/19 02:00:00  PM,2.155,,,,
4420,11/21/19 02:30:00  PM,2.236,,,,
4421,11/21/19 03:00:00  PM,2.074,,,,
4422,11/21/19 03:30:00  PM,1.371,,,,
4423,11/21/19 04:00:00  PM,0.825,,,,
4424,11/21/19 04:30:00  PM,0.356,,,,
4425,11/21/19 05:00:00  PM,0.051,,,,
4426,11/21/19 05:30:00  PM,-0.060,,,,
4427,11/21/19 06:00:00  PM,-0.227,,,,
4428,11/21/19 06:30:00  PM,-0.479,,,,
4429,11/21/19 07:00:00  PM,-0.563,,,,
4430,11/21/19 07:30:00  PM,-0.789,,,,
4431,11/21/19 08:00:00  PM,-0.958,,,,
4432,11/21/19 08:30:00  PM,-1.071,,,,
4433,11/21/19 09:00:00  PM,-1.157,,,,
4434,11/21/19 09:30:00  PM,-1.327,,,,
4435,11/21/19 10:00:00  PM,-1.584,,,,
4436,11/21/19 10:30:00  PM,-1.785,,,,
4437,11/21/19 11:00:00  PM,-1.929,,,,
4438,11/21/19 11:30:00  PM,-2.102,,,,
4439,11/22/19 12:00:00  AM,-2.276,,,,
4440,11/22/19 12:30:00  AM,-2.363,,,,
4441,11/22/19 01:00:00  AM,-2.508,,,,
4442,11/22/19 01:30:00  AM,-2.479,,,,
4443,11/22/19 02:00:00  AM,-2.537,,,,
4444,11/22/19 02:30:00  AM,-2.537,,,,
4445,11/22/19 03:00:00  AM,-2.830,,,,
4446,11/22/19 03:30:00  AM,-2.918,,,,
4447,11/22/19 04:00:00  AM,-3.094,,,,
4448,11/22/19 04:30:00  AM,-3.183,,,,
4449,11/22/19 05:00:00  AM,-3.271,,,,
4450,11/22/19 05:30:00  AM,-3.390,,,,
4451,11/22/19 06:00:00  AM,-3.717,,,,
4452,11/22/19 06:30:00  AM,-3.687,,,,
4453,11/22/19 07:00:00  AM,-3.687,,,,
4454,11/22/19 07:30:00  AM,-3.896,,,,
4455,11/22/19 08:00:00  AM,-3.747,,,,
4456,11/22/19 08:30:00  AM,-3.717,,,,
4457,11/22/19 09:00:00  AM,-3.330,,,,
4458,11/22/19 09:30:00  AM,-2.742,,,,
4459,11/22/19 10:00:00  AM,-2.015,,,,
4460,11/22/19 10:30:00  AM,-1.299,,,,
4461,11/22/19 11:00:00  AM,-0.563,,,,
4462,11/22/19 11:30:00  AM,0.246,,,,
4463,11/22/19 12:00:00  PM,0.770,,,,
4464,11/22/19 12:30:00  PM,1.017,,,,
4465,11/22/19 01:00:00  PM,1.317,,,,
4466,11/22/19 01:30:00  PM,1.643,,,,
4467,11/22/19 02:00:00  PM,1.886,,,,
4468,11/22/19 02:30:00  PM,2.262,,,,
4469,11/22/19 03:00:00  PM,2.370,,,,
4470,11/22/19 03:30:00  PM,2.074,,,,
4471,11/22/19 04:00:00  PM,1.588,,,,
4472,11/22/19 04:30:00  PM,0.852,,,,
4473,11/22/19 05:00:00  PM,0.273,,,,
4474,11/22/19 05:30:00  PM,0.135,,,,
4475,11/22/19 06:00:00  PM,-0.004,,,,
4476,11/22/19 06:30:00  PM,-0.060,,,,
4477,11/22/19 07:00:00  PM,-0.032,,,,
4478,11/22/19 07:30:00  PM,0.079,,,,
4479,11/22/19 08:00:00  PM,0.218,,,,
4480,11/22/19 08:30:00  PM,0.329,,,,
4481,11/22/19 09:00:00  PM,0.439,,,,
4482,11/22/19 09:30:00  PM,0.439,,,,
4483,11/22/19 10:00:00  PM,0.605,,,,
4484,11/22/19 10:30:00  PM,0.632,,,,
4485,11/22/19 11:00:00  PM,0.715,,,,
4486,11/22/19 11:30:00  PM,0.825,,,,
4487,11/23/19 12:00:00  AM,0.907,,,,
4488,11/23/19 12:30:00  AM,0.742,,,,
4489,11/23/19 01:00:00  AM,0.742,,,,
4490,11/23/19 01:30:00  AM,0.962,,,,
